0.31421860,0.27442107,0.69484731,0.46488346,0.30725208,0.83790108,0.26895406,0.49525891,0.00510874,0.46897074,0.65938403,0.53571715,0.56267434,0.24306906,0.67665984
0.83465321,0.69844868,0.27481515,0.60822209,0.54380831,0.08986927,0.17271428,0.05697534,0.92302054,0.34406442,0.92577797,0.07629795,0.08143252,0.55303130,0.68381606
0.79180180,0.50064972,0.24557000,0.42868891,0.46524997,0.35406083,0.77103045,0.64773464,0.87748073,0.26567281,0.67919764,0.39982516,0.25005024,0.49621287,0.98509665
0.44720796,0.73918162,0.75206863,0.90447500,0.77509404,0.24981578,0.44595147,0.68542543,0.13401881,0.36360998,0.48167521,0.16749326,0.81341959,0.61225796,0.45010812
0.82964101,0.67430450,0.72353630,0.84040050,0.73133768,0.13733510,0.97265880,0.62717405,0.72064550,0.79655656,0.06740885,0.82597836,0.95396311,0.09481719,0.14518980
0.91277998,0.37092425,0.85396310,0.55488378,0.38339396,0.13064757,0.92211682,0.19209430,0.79124465,0.08310765,0.31679225,0.98463671,0.99622583,0.91259985,0.83981231
0.49940190,0.49406252,0.22770360,0.40456628,0.52313063,0.80805281,0.80043442,0.44028440,0.86535563,0.72384870,0.61214209,0.37816382,0.43624637,0.11989448,0.17861111
0.96244415,0.66573380,0.69521770,0.91207602,0.18857204,0.30131281,0.93681656,0.38783211,0.72249945,0.98848040,0.59721397,0.21010148,0.16737882,0.54459472,0.32572218
0.30386626,0.98346620,0.13261189,0.60543179,0.93792983,0.30626002,0.24035448,0.62974658,0.35523002,0.57485824,0.21778728,0.39086007,0.81454037,0.94263022,0.67913494
0.44178475,0.30102312,0.69293864,0.15837579,0.12275815,0.11335968,0.24351368,0.20882001,0.63527699,0.18609509,0.73602873,0.12847396,0.73993319,0.36853769,0.30273525
0.62974726,0.06080793,0.87888066,0.92404383,0.72980616,0.51177452,0.82000352,0.78451004,0.93310127,0.53635877,0.92727374,0.11787973,0.47197632,0.74419607,0.65475626
0.85983286,0.83114147,0.04188612,0.81764600,0.17759418,0.95158299,0.95798103,0.93973275,0.05378087,0.03405612,0.01411445,0.22576447,0.77869351,0.82839624,0.79328676
0.24754346,0.17918518,0.25773717,0.38152859,0.38011217,0.94853497,0.41730536,0.15948069,0.62948277,0.48960065,0.60856622,0.16901131,0.70281214,0.16701487,0.28037202
0.90042267,0.54257046,0.56908929,0.85709367,0.99765552,0.89942546,0.21878597,0.63570985,0.94240686,0.68151477,0.55854939,0.67108516,0.60276819,0.95237952,0.46875844
0.59019170,0.81753256,0.74068489,0.50944836,0.00064610,0.84617875,0.59738951,0.71020767,0.61179467,0.85957898,0.14740782,0.83197445,0.57702794,0.77638658,0.79085725
0.54357074,0.84643671,0.11241262,0.58715368,0.73496904,0.15783298,0.28835650,0.66903185,0.23726092,0.05601664,0.52455571,0.72201418,0.12673115,0.15505401,0.68918077
0.67761124,0.44079362,0.82418633,0.11014546,0.33682590,0.28768300,0.89303868,0.66649466,0.31546174,0.17575086,0.35920506,0.07661814,0.78154487,0.62564430,0.84358345
0.27459183,0.30910406,0.85143776,0.65859431,0.10310938,0.43938639,0.77600656,0.93955033,0.56220501,0.03323488,0.11477524,0.07338754,0.79693727,0.54160924,0.52041658
0.34480438,0.70135974,0.09071399,0.69073936,0.52003456,0.84889500,0.08557397,0.52343059,0.47564472,0.96616415,0.48569597,0.89207983,0.73569490,0.96674283,0.33748976
0.11859738,0.20473650,0.00301720,0.07068605,0.87444169,0.25911399,0.09371159,0.31300579,0.85618743,0.71379012,0.82411340,0.85041908,0.50431860,0.77464229,0.19480247
0.85018367,0.59012424,0.93424273,0.06471387,0.23358788,0.40984457,0.68024178,0.59064633,0.26506966,0.33848692,0.22557565,0.28571590,0.42014925,0.95565256,0.27487750
0.97539191,0.50785452,0.92841795,0.17018597,0.73086654,0.42025113,0.38867273,0.47029234,0.87768975,0.72025199,0.12241027,0.40121274,0.62163300,0.68471195,0.96762522
0.66163834,0.62551047,0.10975688,0.37901584,0.63471727,0.59411831,0.15779787,0.48894479,0.26480078,0.06300645,0.58100467,0.09715084,0.16394742,0.36851216,0.13779445
0.05273644,0.37884816,0.12651550,0.18823096,0.65827880,0.52631074,0.35319997,0.09730297,0.61331260,0.66649721,0.07746894,0.21342320,0.62788157,0.18864483,0.34682108
0.61736270,0.61069593,0.66198569,0.63647042,0.02641217,0.87320369,0.76453288,0.13657631,0.22553632,0.59420592,0.21549051,0.88506062,0.70193955,0.07159449,0.74447946
0.11804284,0.11060585,0.67451115,0.26219143,0.79436085,0.81791259,0.17402613,0.75128179,0.08309875,0.97582717,0.34546526,0.09321525,0.32314427,0.30331939,0.40296508
0.65562453,0.82609183,0.37093355,0.51637943,0.17815957,0.83565546,0.80306327,0.02790352,0.28671306,0.32020625,0.10056517,0.33112813,0.07666211,0.01451854,0.28738146
0.74120798,0.17158811,0.28709569,0.74732285,0.17047635,0.31446625,0.46190964,0.36032603,0.40143503,0.40757389,0.19105615,0.80051447,0.65628491,0.26550513,0.22202256
0.22583865,0.72768190,0.03001068,0.71876704,0.46789470,0.31380652,0.61805821,0.49246092,0.88716063,0.24021726,0.92942062,0.65000277,0.68214094,0.42874256,0.82224767
0.59526716,0.06020144,0.59911011,0.84828873,0.72538843,0.89952212,0.89777311,0.76265688,0.04153816,0.57178835,0.54655753,0.64421315,0.15165388,0.98043430,0.62696180
0.49981138,0.23306969,0.47501933,0.16034289,0.77081860,0.02270786,0.72170123,0.10426443,0.42399544,0.20531388,0.94793352,0.96862732,0.89963215,0.17460505,0.56961723
0.77206292,0.66099999,0.87973352,0.85636766,0.81290481,0.02218332,0.32462987,0.88962470,0.64847460,0.72047367,0.63972459,0.27058056,0.62942536,0.71843962,0.15180833
0.11016712,0.47454003,0.70368909,0.05767543,0.18060496,0.81397307,0.88501969,0.24532406,0.57747769,0.10433034,0.42442605,0.84729384,0.63317457,0.62534276,0.80685382
0.28472724,0.82376545,0.77937361,0.88264476,0.27776876,0.02743325,0.88009509,0.02699439,0.52720168,0.67901399,0.03747887,0.20882437,0.24184383,0.35665569,0.55926183
0.18858093,0.99302851,0.75680029,0.62758855,0.84287836,0.93134179,0.94569795,0.45405137,0.83336860,0.31783225,0.06153299,0.03187875,0.15546162,0.58120719,0.53429619
0.16548463,0.55037674,0.27436412,0.29610758,0.56270281,0.67565549,0.71302791,0.50481994,0.42275178,0.88990040,0.24087642,0.32152544,0.56565747,0.42200143,0.34769780
0.22567859,0.35274808,0.53903056,0.80336300,0.68790387,0.78847810,0.43831693,0.01958385,0.95232196,0.53254360,0.50570943,0.76892481,0.67717056,0.54445570,0.68848146
0.73064117,0.55606403,0.33023913,0.97951541,0.15163162,0.10976062,0.77850499,0.81976496,0.36609888,0.11316206,0.02887802,0.18200538,0.92132671,0.40407833,0.24316105
0.61327036,0.16307305,0.67061483,0.32288745,0.99770000,0.18499255,0.46947053,0.06373763,0.00949743,0.71293494,0.81919662,0.95122141,0.88342126,0.56424332,0.92916947
0.60768534,0.76767986,0.63118951,0.32102780,0.78482982,0.79764969,0.10409671,0.55272486,0.36600517,0.84650920,0.74732656,0.65139583,0.72659925,0.88763282,0.19670328
0.69682872,0.19572306,0.17815288,0.19951255,0.46951618,0.60357719,0.93276233,0.15603019,0.00286449,0.18391249,0.01648452,0.67988472,0.72593893,0.46955858,0.74032312
0.39638882,0.80109079,0.19902544,0.71230219,0.30932463,0.36698885,0.09713268,0.17644930,0.07068206,0.32186632,0.60036383,0.57453940,0.96919979,0.40223732,0.65254596
0.93328320,0.30109691,0.94642222,0.76139482,0.84352010,0.71716763,0.54326966,0.03560561,0.24801743,0.17922150,0.93973494,0.04557851,0.96082056,0.52054230,0.40514611
0.14840764,0.99406346,0.83952704,0.57918823,0.57028515,0.68422138,0.11506899,0.07708225,0.02532186,0.29619552,0.58998702,0.44469242,0.31981220,0.67303699,0.19609962
0.82551814,0.91082210,0.26392255,0.76413742,0.32052372,0.34446376,0.00546651,0.21265511,0.74109153,0.89242724,0.57928307,0.66197134,0.55278727,0.13796940,0.48343077
0.08816221,0.06145982,0.01785921,0.64543643,0.82582533,0.55902361,0.11500435,0.25537542,0.32301253,0.22512826,0.69478166,0.81886867,0.45022821,0.29418041,0.00017806
0.54365560,0.41116115,0.70466171,0.95687729,0.60321282,0.31916780,0.39908258,0.02540346,0.43500544,0.38746625,0.23354225,0.68148337,0.57255525,0.48920969,0.24830479
0.85170730,0.06842005,0.00255115,0.07946186,0.73072214,0.05864090,0.24245277,0.00728321,0.53436014,0.26632208,0.46819855,0.00133588,0.72088216,0.73613773,0.45163812
0.41215906,0.23727340,0.77771153,0.49715625,0.65181408,0.16564332,0.89160719,0.97583597,0.55424701,0.95355403,0.78464532,0.49971458,0.73051185,0.90541213,0.41731144
0.48651835,0.06440623,0.87346229,0.02105416,0.32017200,0.13859611,0.32989430,0.80397335,0.93855428,0.93228481,0.59192835,0.10437593,0.15597948,0.74789548,0.14310122
0.31709588,0.01502195,0.09082775,0.95556358,0.68170928,0.62194108,0.78186094,0.76166237,0.31687535,0.78217368,0.09331455,0.12490055,0.86884063,0.23222500,0.80168117
0.25430392,0.86009543,0.71718575,0.85278109,0.20232625,0.08942021,0.52101177,0.72063777,0.71370437,0.28189675,0.52647456,0.36843677,0.73178642,0.55824736,0.20878836
0.19949829,0.57696052,0.98551225,0.88882785,0.53618815,0.00516800,0.84825748,0.72098565,0.28902368,0.17533822,0.56907185,0.50584431,0.52157796,0.39562111,0.27815334
0.59717219,0.34225488,0.83379570,0.55902117,0.74305899,0.39445037,0.44732802,0.31634993,0.98230332,0.28754661,0.87516606,0.45439615,0.69361597,0.61216226,0.07317699
0.42602727,0.03579407,0.85812360,0.42768292,0.78187787,0.49737909,0.99785790,0.00815256,0.17591021,0.55211413,0.09624908,0.91090095,0.57007870,0.06135193,0.20819284
0.80173712,0.47763407,0.81415351,0.13559695,0.16479973,0.49508180,0.46865910,0.08727209,0.98087514,0.83334688,0.58785585,0.75223320,0.31686599,0.00512804,0.54536857
0.12597488,0.75947889,0.20487029,0.87485949,0.16294277,0.38556109,0.59736488,0.86903571,0.44932024,0.81598904,0.49395938,0.71902113,0.76308622,0.73928884,0.85421371
0.59729581,0.92012113,0.77178716,0.68224615,0.71524210,0.94632888,0.44607121,0.69643433,0.82799904,0.31741657,0.12861977,0.63419857,0.30597651,0.41268972,0.27171233
0.00312981,0.12593385,0.94674530,0.84594322,0.37439307,0.18325780,0.29041108,0.56083598,0.76591480,0.43051957,0.30268688,0.79453519,0.70626717,0.34778446,0.88114873
0.08572908,0.26303391,0.02221204,0.93724626,0.63624042,0.28636321,0.47969399,0.07470386,0.98597028,0.05271631,0.79001030,0.55463622,0.30036856,0.90283879,0.51802857
0.04607385,0.60254464,0.05423531,0.88896868,0.70664149,0.36043444,0.86722666,0.00027830,0.81001199,0.71362568,0.68564784,0.72869210,0.28623067,0.05145404,0.13243794
0.71328811,0.82910651,0.75495118,0.41274620,0.56293641,0.80179196,0.99315280,0.12489271,0.43757811,0.36255498,0.18686242,0.72015883,0.69050879,0.65507020,0.94446364
0.60723080,0.01137898,0.37335286,0.33479974,0.04822734,0.27554804,0.72496573,0.32465046,0.07887362,0.81353709,0.07951994,0.74540435,0.49507227,0.92625489,0.91593141
0.49166612,0.40626839,0.65016214,0.95302218,0.34908682,0.20441010,0.10563263,0.30145299,0.27287964,0.58209549,0.51821009,0.16758471,0.92536371,0.25682812,0.55217492
0.61585033,0.01994588,0.71217196,0.56620281,0.62894254,0.79179660,0.90871512,0.51883657,0.84568422,0.92821253,0.42721901,0.23782299,0.73990320,0.89213450,0.94134481
0.27845393,0.67908497,0.63305577,0.31871740,0.74666205,0.52832576,0.28249246,0.63216250,0.65355513,0.27986949,0.01529252,0.17346197,0.35566316,0.54463832,0.94811839
0.73876131,0.03470079,0.74546422,0.45027101,0.45931217,0.57140648,0.54406035,0.37458901,0.77958820,0.83881254,0.57248322,0.79732720,0.91478560,0.88162555,0.61174815
0.98151724,0.00028903,0.73053358,0.81464327,0.97265833,0.54355018,0.04006672,0.68289605,0.87238278,0.58216955,0.91580906,0.05563742,0.11832993,0.75541997,0.75404512
0.22604506,0.16395377,0.19554141,0.70027999,0.85923723,0.42778721,0.73585836,0.24970284,0.16162816,0.77940827,0.63810381,0.85635994,0.85080277,0.75632123,0.34022433
0.84878841,0.18269623,0.44942529,0.63905684,0.71461536,0.55637447,0.22989262,0.15239550,0.05803603,0.46396342,0.67611265,0.69620160,0.61115797,0.55864477,0.56065624
0.13684921,0.38616500,0.36749126,0.85947598,0.69809467,0.63529520,0.94816160,0.89734690,0.02494820,0.31131559,0.49523068,0.82563607,0.20090053,0.75466156,0.21542251
0.64307391,0.28392993,0.32886076,0.22394764,0.89600342,0.36405884,0.63034320,0.89036009,0.06956969,0.57263785,0.05272216,0.46279586,0.52204606,0.34151065,0.61608856
0.24286869,0.44316887,0.70858484,0.54015816,0.29656513,0.36889008,0.75082463,0.17730867,0.15426735,0.30360778,0.38381170,0.25182675,0.90448378,0.66126446,0.06516942
0.07168773,0.21665368,0.70094919,0.37601147,0.99775784,0.01009210,0.86392636,0.99765758,0.71377656,0.74711654,0.78764134,0.50040772,0.06995837,0.90881906,0.18869901
0.31621265,0.07604520,0.47552677,0.23159221,0.90092891,0.60501467,0.63906137,0.74142298,0.21766194,0.95299353,0.96380541,0.92464453,0.08877518,0.51867592,0.65020530
0.55951265,0.02025069,0.19806443,0.54055488,0.15891307,0.33247987,0.19953557,0.92559628,0.90649007,0.03762007,0.98313625,0.51661078,0.05652221,0.68053620,0.18248797
0.97130146,0.50976099,0.23247347,0.53220057,0.76257296,0.93612191,0.29200219,0.44998336,0.61081456,0.18730653,0.95981586,0.44919546,0.97203401,0.37220244,0.01912768
0.10718386,0.87943826,0.55481467,0.46777962,0.38928268,0.16947082,0.13630165,0.92320441,0.75093076,0.12557224,0.45377272,0.86004461,0.48247085,0.10574679,0.99124368
0.60302623,0.15332941,0.32668145,0.59411427,0.37552801,0.17883807,0.93411631,0.59766739,0.22168044,0.71668307,0.53694853,0.07378147,0.95020083,0.76883725,0.27533202
0.50561252,0.71680575,0.73086839,0.28910594,0.13714496,0.94786185,0.09851167,0.79622346,0.53243533,0.99223442,0.27757992,0.24180660,0.13590287,0.99170816,0.70530146
0.20697896,0.32254665,0.81341538,0.32201403,0.70760440,0.40545181,0.58354340,0.02935445,0.52143827,0.81759864,0.56088665,0.64337122,0.11996994,0.70408495,0.59977553
0.52765325,0.82940929,0.75811743,0.86026482,0.61079879,0.98996625,0.58125300,0.64154529,0.62535998,0.70469339,0.42496994,0.73846150,0.34201654,0.59100457,0.41054789
0.70323765,0.47314616,0.49799165,0.43610371,0.67503408,0.60922640,0.25312658,0.54872806,0.48305245,0.83914187,0.24941686,0.46358143,0.87455053,0.49128394,0.63233919
0.96264005,0.57847501,0.33339723,0.12639313,0.90484144,0.32429098,0.19923439,0.32987150,0.81366265,0.87925593,0.51681507,0.63206660,0.57816738,0.64918278,0.01895179
0.64908603,0.33860935,0.67720002,0.78058352,0.20956994,0.45893633,0.64185445,0.02900099,0.43256915,0.32555350,0.28347307,0.24741353,0.28710738,0.81289770,0.89168629
0.46321710,0.88519405,0.38111271,0.41988263,0.20483147,0.62229804,0.33056973,0.35833571,0.54588132,0.89695235,0.96355445,0.54204281,0.36209799,0.70912802,0.33760165
0.51533141,0.44098349,0.48260217,0.81362811,0.87729007,0.76149615,0.31457004,0.05354896,0.45088603,0.49497693,0.72581606,0.50945264,0.46045963,0.15519715,0.92153209
0.14561315,0.28499749,0.13500502,0.27118083,0.22283145,0.08042653,0.28898736,0.99620547,0.67608335,0.29142963,0.34208118,0.42034250,0.08678548,0.36016777,0.34792670
0.93022482,0.58947250,0.70592950,0.75979185,0.02734271,0.93824702,0.59936490,0.84555143,0.57432396,0.06180587,0.45224633,0.64846580,0.97668436,0.34419952,0.20490745
0.80506547,0.94851407,0.99379227,0.06239717,0.34386713,0.99078095,0.39083612,0.81045877,0.27964568,0.40401230,0.19477331,0.15961088,0.05838039,0.45656095,0.23368607
0.75885487,0.08393981,0.02034088,0.96042034,0.41743876,0.99777682,0.72616481,0.05017415,0.48413163,0.18126120,0.48325708,0.59155715,0.18725067,0.42666588,0.76227490
0.67258435,0.31758351,0.52183966,0.05625345,0.19527843,0.85329262,0.65954976,0.01568125,0.65675003,0.09911159,0.28167176,0.82026413,0.90101832,0.63349852,0.84376794
0.15245873,0.68150070,0.96537579,0.75160980,0.04784197,0.05088344,0.37626062,0.50413848,0.71379361,0.26238423,0.29967441,0.38800152,0.18489352,0.14260627,0.02938783
0.01754401,0.54236226,0.48224839,0.84579184,0.99762662,0.78946574,0.22269139,0.21788634,0.76646112,0.98619696,0.88794527,0.56551712,0.21502116,0.17611038,0.60363070
0.05796270,0.56565545,0.81550591,0.50485553,0.90457289,0.90832517,0.05137254,0.39373936,0.92918651,0.42390290,0.57841644,0.30564867,0.10768661,0.20560844,0.03878981
0.65039037,0.34812474,0.80661414,0.54282305,0.64879650,0.76990873,0.49359543,0.97437996,0.22939880,0.47971525,0.17378979,0.33127403,0.98298460,0.24598465,0.49269498
0.32053137,0.45884098,0.60142461,0.87448530,0.75826443,0.48447745,0.71241697,0.47964229,0.18348221,0.07665238,0.47085260,0.27973043,0.55060328,0.93586131,0.18138120
0.05824150,0.99690248,0.43214318,0.06436379,0.89323130,0.48334228,0.19796601,0.77183541,0.70773820,0.22504115,0.08536448,0.36242795,0.86980813,0.87876129,0.94828910
0.83010001,0.03599911,0.87763774,0.53554309,0.90250111,0.55813205,0.17796277,0.58467944,0.80046046,0.55763870,0.85598376,0.89799144,0.51345141,0.11064326,0.22868846
0.20830502,0.52748975,0.94399969,0.82297866,0.44115883,0.71472934,0.60046785,0.83332224,0.65686628,0.16544665,0.77821656,0.87453205,0.60051319,0.17504450,0.23883363
0.77135643,0.74516756,0.86533500,0.01120494,0.07563934,0.21615164,0.95264726,0.30351597,0.11985958,0.79485548,0.47912536,0.71160607,0.80232055,0.50397642,0.57982041
0.19559773,0.54715714,0.43434274,0.31582451,0.05402827,0.07191234,0.51145684,0.78395346,0.66048467,0.55550824,0.17509826,0.22822126,0.80572230,0.53975752,0.88138851
0.83289144,0.15811589,0.97751258,0.93278116,0.94361603,0.83377952,0.00003176,0.99113628,0.70412523,0.51124111,0.34962665,0.47702652,0.33831921,0.76498587,0.02141310
0.47945531,0.84815390,0.20900620,0.34887107,0.41254028,0.93890828,0.59246607,0.76553938,0.24867113,0.98947620,0.08482763,0.88357311,0.11388393,0.74795918,0.71387932
0.54239906,0.06047738,0.94386581,0.15646830,0.48250288,0.06427939,0.32472681,0.34632219,0.29511352,0.77610214,0.83585142,0.93847524,0.08429201,0.48433924,0.63268451
0.56044759,0.29861110,0.30486554,0.92984052,0.74864410,0.14805464,0.90343873,0.82124377,0.65463563,0.38848115,0.44509289,0.13199042,0.05712939,0.93417082,0.79006858
0.27025331,0.98648785,0.89617947,0.03324056,0.93942702,0.38551271,0.21162317,0.31772121,0.13466190,0.04378475,0.11411275,0.74049718,0.52855453,0.23446448,0.02677050
0.48967175,0.76857673,0.39423956,0.20953332,0.97296133,0.05445156,0.14567218,0.21443311,0.40859055,0.24211462,0.27972613,0.89595554,0.54771473,0.50081149,0.72550127
0.80226345,0.25914623,0.90792581,0.07375923,0.88619126,0.49979345,0.79478317,0.17313943,0.62106348,0.40884246,0.51602423,0.48096252,0.42201009,0.64729503,0.69616762
0.62958951,0.77943645,0.93747315,0.21806198,0.93477806,0.59475904,0.48484651,0.32303394,0.40217397,0.98632804,0.32558974,0.91186672,0.90133298,0.56430704,0.65856596
0.85117921,0.60780294,0.47002070,0.19432668,0.91004791,0.13214797,0.08729488,0.84922290,0.41078867,0.42524890,0.98691413,0.41820905,0.05735631,0.75780890,0.83442721
0.54225839,0.70039164,0.37857082,0.99128494,0.53809601,0.32931897,0.03045063,0.08591898,0.33624138,0.37501025,0.60102287,0.81074848,0.41147918,0.46719548,0.14989049
0.51455242,0.05242192,0.15366120,0.31735547,0.45074963,0.73748844,0.99133804,0.33703693,0.22623147,0.65537425,0.91983781,0.11461271,0.47689640,0.37851196,0.46477360
0.03055512,0.02204496,0.04578340,0.50758974,0.84894140,0.02605723,0.46071680,0.62203615,0.89362768,0.83319250,0.93250537,0.23332239,0.15155593,0.00405379,0.96874375
0.58780942,0.70081515,0.53853021,0.86337980,0.42837305,0.53581174,0.84475828,0.88131334,0.97238510,0.35391207,0.44343476,0.41186783,0.06078428,0.66313033,0.63414604
0.70701251,0.05503416,0.24774514,0.20180321,0.25197622,0.79073005,0.79649508,0.16047176,0.49655268,0.95543056,0.22771418,0.09984504,0.33064512,0.68379420,0.35993471
0.71605994,0.89395983,0.41363083,0.29329648,0.86629810,0.98041243,0.42438204,0.51139543,0.10854598,0.73956693,0.46009772,0.43402207,0.01711692,0.67339701,0.64986559
0.50875004,0.69375982,0.87354808,0.39306811,0.61085057,0.27855825,0.97350825,0.53963264,0.79798468,0.05741091,0.88619663,0.15411177,0.02082769,0.64779981,0.42135001
